,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
325,48.230983686447146,0.4744473586412262,0.4403870105743408,0.006758647315102699,0.04371428571428571,6,200,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.05040191015360042,-0.038558879125176186,-0.03858553479721077,-0.05575383667007751,-0.041361050151521896,-0.04493224217951735,0.006937982974679543,60
326,55.93415284156799,0.5923496450010975,0.4608719825744629,0.01891798364163192,0.04371428571428571,6,200,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 200, 'n_estimators': 700}",-0.05062350800102223,-0.03875087518305282,-0.03848973390976261,-0.05564338216105282,-0.041298083140615366,-0.04496111647910117,0.006928739862342461,71
327,63.962180614471436,1.0137233767348026,0.5008056640625,0.017187953762414034,0.04371428571428571,6,200,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 200, 'n_estimators': 800}",-0.050777506850880325,-0.03855231539843199,-0.03821251952094866,-0.055718571839834016,-0.04158524664426856,-0.04496923205087271,0.007036557436978166,74
328,71.51448311805726,0.6516610633918197,0.5668900012969971,0.02438908436814175,0.04371428571428571,6,200,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 200, 'n_estimators': 900}",-0.05052900465559251,-0.03852009517995175,-0.038162671884825916,-0.055645656456168244,-0.04144789928579127,-0.04486106549246594,0.007002271368530618,34
329,79.32900185585022,0.5558106439678653,0.6557733535766601,0.028019864903127734,0.04371428571428571,6,200,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 200, 'n_estimators': 1000}",-0.04993259505641221,-0.03813847512719547,-0.03813355068450015,-0.05614592185083664,-0.04155560456824251,-0.0447812294574374,0.00713323593913435,13
330,68.50088648796081,1.5152541661340215,0.4376133918762207,0.011352363538482717,0.04371428571428571,6,300,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 300, 'n_estimators': 600}",-0.05047101829860535,-0.038603097755099104,-0.038271713406995735,-0.05608548763422396,-0.041344573211234324,-0.0449551780612317,0.007104398301019967,69
331,79.5076220035553,0.5274299330560812,0.4929765224456787,0.015338721146684506,0.04371428571428571,6,300,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 300, 'n_estimators': 700}",-0.05085835168481986,-0.03867253125232561,-0.038413967998644015,-0.055456527382406175,-0.040994116547950654,-0.04487909897322926,0.006972029038633656,40
332,90.47503471374512,1.244395068706052,0.5040323734283447,0.01581444736636313,0.04371428571428571,6,300,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 300, 'n_estimators': 800}",-0.05040968151072685,-0.038419487556020336,-0.038180649314255896,-0.05565112255573243,-0.04135163039751622,-0.04480251426685034,0.007009042034794786,15
333,101.66490063667297,0.8272691581986079,0.5499885082244873,0.011233868947502423,0.04371428571428571,6,300,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 300, 'n_estimators': 900}",-0.05057933250303906,-0.038487010134077376,-0.03850048973610217,-0.05570217909166567,-0.041229121443235706,-0.044899626581624,0.006992816458737643,46
334,113.01550097465515,1.0001408136750018,0.5766140937805175,0.021022150575910847,0.04371428571428571,6,300,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 300, 'n_estimators': 1000}",-0.05064398149298054,-0.03858358697969221,-0.03822704849753912,-0.05557943559556134,-0.041428813541977756,-0.04489257322155019,0.00697879477947189,43
335,88.01137204170227,0.7590177210097936,0.42830452919006345,0.007081752429924544,0.04371428571428571,6,400,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 400, 'n_estimators': 600}",-0.05058862911217946,-0.038619717080542466,-0.038395455697777664,-0.055878735219660296,-0.04126460604100908,-0.04494942863023379,0.007040568892028284,67
336,102.26648011207581,1.1576784710098382,0.4695610523223877,0.006076017442287875,0.04371428571428571,6,400,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 400, 'n_estimators': 700}",-0.05080818482931167,-0.03862448363721845,-0.03837757368302309,-0.05568073641509823,-0.04121778405808574,-0.04494175252454743,0.00702289219887964,63
337,116.72619037628174,0.975010499219802,0.5118735313415528,0.006375707457559575,0.04371428571428571,6,400,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 400, 'n_estimators': 800}",-0.05027918850169014,-0.03851141262149563,-0.03826975329589514,-0.05543488861572878,-0.04129857329074032,-0.04475876326511,0.0068929573101588724,7
338,131.72983832359313,1.3187067475716416,0.5637324333190918,0.0054866224493355965,0.04371428571428571,6,400,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 400, 'n_estimators': 900}",-0.05070116203610056,-0.038452476654589826,-0.03854843291699469,-0.05555854797680048,-0.041288431373532074,-0.044909810191603526,0.00696008670041931,50
339,146.06530270576476,1.5586315250369982,0.590060806274414,0.023998693900055865,0.04371428571428571,6,400,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 6, 'max_features': 400, 'n_estimators': 1000}",-0.05070003383838586,-0.03842320382245751,-0.038025534723385095,-0.05543887812358944,-0.04160206764773304,-0.04483794363111019,0.0069967508034892364,26
340,31.16724066734314,0.10335846868628863,0.45601091384887693,0.013126086115605801,0.04371428571428571,7,100,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 100, 'n_estimators': 600}",-0.049941473482881964,-0.03864922466538161,-0.038435602347932654,-0.055452238471403716,-0.04139401171818164,-0.04477451013715632,0.006779971035745907,9
341,36.14647469520569,0.17024548943790263,0.49903149604797364,0.019116530721499554,0.04371428571428571,7,100,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 100, 'n_estimators': 700}",-0.05024065433419252,-0.0382256190586181,-0.038479064733301614,-0.05527336435112883,-0.04120590606271297,-0.04468492170799081,0.006860321916462022,1
342,41.420876598358156,0.16590200075058775,0.5640227317810058,0.007094900342113132,0.04371428571428571,7,100,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 100, 'n_estimators': 800}",-0.05058017483148309,-0.03863659272323052,-0.03815924208997298,-0.05553548739461015,-0.041491679416087925,-0.04488063529107693,0.006952134066549154,41
343,46.110695362091064,0.2890954610252669,0.5838216304779053,0.013806330307559815,0.04371428571428571,7,100,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 100, 'n_estimators': 900}",-0.0505646063116773,-0.038272812095054586,-0.038089523831622826,-0.055483593915188686,-0.0414666657803483,-0.044775440386778345,0.007015876828636649,12
344,51.37331595420837,0.35879297729575294,0.6355233669281006,0.013032515140425345,0.04371428571428571,7,100,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 100, 'n_estimators': 1000}",-0.05074901294613659,-0.0381926155478582,-0.03810517227004613,-0.05508343183955098,-0.041417346830945764,-0.044709515886907525,0.006942901103323567,4
345,55.13674268722534,0.53832158148463,0.4603851795196533,0.009414832552980442,0.04371428571428571,7,200,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 200, 'n_estimators': 600}",-0.05055787400388018,-0.0385260628199363,-0.03803341674548542,-0.05529645817287902,-0.04126111351724896,-0.04473498505188597,0.006942337743435239,6
346,64.16342120170593,0.5863720076015426,0.5055208683013916,0.010365156715019828,0.04371428571428571,7,200,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 200, 'n_estimators': 700}",-0.050464139004015376,-0.03813308382538254,-0.03808539517312069,-0.055428220842930524,-0.0413488552890291,-0.04469193882689565,0.007020359704941577,3
347,73.12967128753662,0.38133429600359503,0.5483664035797119,0.017417804007935793,0.04371428571428571,7,200,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 200, 'n_estimators': 800}",-0.05050114755538981,-0.03841766043703511,-0.03808467868309315,-0.055922912173573515,-0.04133546982753664,-0.04485237373532564,0.007127991465073407,32
348,81.89434204101562,0.7771587467742407,0.5849732875823974,0.018048280119674364,0.04371428571428571,7,200,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 200, 'n_estimators': 900}",-0.05032149813031656,-0.03853398378678077,-0.038065595079513743,-0.055635570147197784,-0.04124376330021573,-0.044760082088804914,0.007002150285477318,8
349,91.28778095245362,0.5123901259019269,0.6402975559234619,0.024487247759296848,0.04371428571428571,7,200,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 200, 'n_estimators': 1000}",-0.05059358008800217,-0.0384675316004258,-0.03827793460118677,-0.05560648779391915,-0.0416553504361571,-0.044920176903938194,0.0069684984065779615,56
350,78.22804884910583,0.8377658488882784,0.45473647117614746,0.014926426558356893,0.04371428571428571,7,300,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 300, 'n_estimators': 600}",-0.0506246051269623,-0.03862561599843959,-0.03826894132874286,-0.05574602457537373,-0.04117594508227328,-0.044888226422358346,0.007037244895476323,42
351,91.22543745040893,0.7023920503250604,0.508074951171875,0.009985050720282808,0.04371428571428571,7,300,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 300, 'n_estimators': 700}",-0.05120301786941664,-0.0383736709700202,-0.0381695176614615,-0.05641493010235021,-0.04122099330745574,-0.04507642598214086,0.00739720855795003,126
352,103.73305830955505,1.2290844549409343,0.5361722946166992,0.011396272767831823,0.04371428571428571,7,300,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 300, 'n_estimators': 800}",-0.050929302624398834,-0.038272148003292546,-0.03803381316298105,-0.055631858478307525,-0.04137084276566299,-0.04484759300692859,0.007141980658419264,29
353,117.13430957794189,1.125444144271256,0.5984732151031494,0.013935213948969077,0.04371428571428571,7,300,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 300, 'n_estimators': 900}",-0.05078101499185546,-0.038577281752684454,-0.03803885334534432,-0.05567064702468895,-0.04163284539372519,-0.04494012850165967,0.00704714866956239,61
354,130.05793948173522,1.1126088441482729,0.6249044895172119,0.014021699206456231,0.04371428571428571,7,300,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 300, 'n_estimators': 1000}",-0.050960727587502565,-0.03856254675163696,-0.03803584268703387,-0.05605262321086865,-0.041219648451224784,-0.04496627773765337,0.0072376296740836975,73
355,100.9600567817688,1.0859588869145027,0.44957451820373534,0.01171466991582165,0.04371428571428571,7,400,600,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 400, 'n_estimators': 600}",-0.05062448784710286,-0.03829717499059881,-0.03832761727873885,-0.05630156655856854,-0.04140442757981636,-0.044991054850965086,0.00723514430341137,82
356,118.1056309223175,1.5013418501611306,0.5030238151550293,0.021886748948202077,0.04371428571428571,7,400,700,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 400, 'n_estimators': 700}",-0.05056162571455819,-0.038243785200328624,-0.03807996823016049,-0.055904237613949914,-0.04138305700092339,-0.04483453475198412,0.007159786862222453,25
357,135.36543469429017,1.131078151363132,0.5456084728240966,0.004542780436265611,0.04371428571428571,7,400,800,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 400, 'n_estimators': 800}",-0.05084443498244793,-0.03829828004791596,-0.03836313318659515,-0.05537091417959838,-0.041335918973560135,-0.044842536274023514,0.006985353938677931,27
358,151.7469762802124,1.9483749926637588,0.5787651538848877,0.020332154994807304,0.04371428571428571,7,400,900,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 400, 'n_estimators': 900}",-0.05092776004985127,-0.03840917839472759,-0.03840685120106299,-0.055826556551788774,-0.04129664497277665,-0.044973398234041465,0.007112981184890665,75
359,168.31558389663695,2.0110614823966233,0.6219126224517822,0.012484245078190915,0.04371428571428571,7,400,1000,"{'learning_rate': 0.04371428571428571, 'max_depth': 7, 'max_features': 400, 'n_estimators': 1000}",-0.051314214228568716,-0.038719929262083785,-0.03791321073674923,-0.055935587375830986,-0.04151998449412971,-0.04508058521947249,0.0072276729470385145,128
360,11.384632062911987,0.08118691234833597,0.310994815826416,0.002631759993458725,0.06507142857142857,2,100,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 600}",-0.053731534312947964,-0.041312015409386976,-0.041741000323098215,-0.05834808657898147,-0.04394016863374685,-0.0478145610516323,0.006930337494969268,1354
361,13.120440912246703,0.10462979001832443,0.3379639148712158,0.011588027643251649,0.06507142857142857,2,100,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 700}",-0.05414654998638138,-0.041048206949721555,-0.041628142717056234,-0.05796355760180201,-0.043735709891535246,-0.04770443342929929,0.006981803789969842,1329
362,14.903132915496826,0.0981447923304145,0.3563532829284668,0.007654177199378326,0.06507142857142857,2,100,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 800}",-0.05295903185034205,-0.04077954060838604,-0.041519729899193454,-0.05764119987199557,-0.043504932261937225,-0.047280886898370865,0.0067719078844137755,1245
363,16.853841257095336,0.2979146788082182,0.3806649684906006,0.006832189975940252,0.06507142857142857,2,100,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 900}",-0.05316899725291127,-0.04079719871946712,-0.04137832068290178,-0.057720209006769864,-0.04312379497840713,-0.04723770412809143,0.006896374111548619,1234
364,18.558065271377565,0.15396435716890766,0.39818263053894043,0.007073790014814439,0.06507142857142857,2,100,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 100, 'n_estimators': 1000}",-0.053184605380637885,-0.04028219633122605,-0.04111818032801965,-0.05815339996206204,-0.04316884100168004,-0.04718144460072513,0.007167782526954552,1215
365,18.9885733127594,0.43331606830154973,0.31441268920898435,0.005871500540927339,0.06507142857142857,2,200,600,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 600}",-0.05282621083215227,-0.04118547080195678,-0.04133773126503391,-0.058090604924600185,-0.04359712190927751,-0.04740742794660413,0.006834703781702244,1270
366,21.983155679702758,0.22084889146275577,0.3321200370788574,0.004461344447035273,0.06507142857142857,2,200,700,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 700}",-0.05278257460424611,-0.040687288860522586,-0.041286937286585244,-0.05790581661310042,-0.04328564789249263,-0.047189653051389405,0.0069062433019577195,1219
367,24.679538774490357,0.08455180479618858,0.35680255889892576,0.008751278030660047,0.06507142857142857,2,200,800,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 800}",-0.053289470944843896,-0.04035703545421264,-0.040934915600782676,-0.057457692712458305,-0.04340147743785732,-0.04708811843003097,0.006967719120374338,1191
368,27.613954544067383,0.14550443524950793,0.3730889320373535,0.006765120329160202,0.06507142857142857,2,200,900,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 900}",-0.053164218624573364,-0.04043812265103387,-0.04089598104501433,-0.05744707938020724,-0.043138222461105644,-0.04701672483238689,0.006962302316524393,1168
369,30.62778244018555,0.2061141481243887,0.3939847469329834,0.011372888281998407,0.06507142857142857,2,200,1000,"{'learning_rate': 0.06507142857142857, 'max_depth': 2, 'max_features': 200, 'n_estimators': 1000}",-0.0531920318201051,-0.04028963942179956,-0.040622660720646235,-0.05756188980471323,-0.04279310041349551,-0.046891864436151925,0.007116652405613784,1131
