,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
0,3.727531909942627,0.0,0.6012885570526123,0.0,10,1,25,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.0449433252698122,-0.0449433252698122,0.0,1105
1,4.6349036693573,0.0,0.3472459316253662,0.0,10,1,50,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.0448071242315253,-0.0448071242315253,0.0,1086
2,5.656085252761841,0.0,0.2658717632293701,0.0,10,1,75,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.044382180407190726,-0.044382180407190726,0.0,1055
3,6.359920024871826,0.0,0.4783775806427002,0.0,10,1,100,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.04451234397044738,-0.04451234397044738,0.0,1061
4,8.392202138900757,0.0,0.8387227058410645,0.0,10,1,125,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.044472062662214915,-0.044472062662214915,0.0,1058
5,10.764752864837646,0.0,0.6371450424194336,0.0,10,1,150,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.044613261285002474,-0.044613261285002474,0.0,1067
6,12.353851079940796,0.0,0.68825364112854,0.0,10,1,200,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.04466752335054113,-0.04466752335054113,0.0,1073
7,18.486615657806396,0.0,0.4449641704559326,0.0,10,1,300,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.04449446378276898,-0.04449446378276898,0.0,1059
8,19.178658723831177,0.0,0.6941611766815186,0.0,10,1,400,"{'max_features': 10, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.044359838996094914,-0.044359838996094914,0.0,1054
9,3.4214117527008057,0.0,0.4204730987548828,0.0,10,2,25,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.03859580924075419,-0.03859580924075419,0.0,547
10,3.409489393234253,0.0,0.4358391761779785,0.0,10,2,50,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.037578187287137056,-0.037578187287137056,0.0,48
11,3.877720355987549,0.0,0.4502592086791992,0.0,10,2,75,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.0379191905721402,-0.0379191905721402,0.0,138
12,3.565577983856201,0.0,0.4712660312652588,0.0,10,2,100,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.03799350739287756,-0.03799350739287756,0.0,165
13,3.1240592002868652,0.0,0.40316295623779297,0.0,10,2,125,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.03809382046943192,-0.03809382046943192,0.0,206
14,3.6387040615081787,0.0,0.3873331546783447,0.0,10,2,150,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.037938870027456315,-0.037938870027456315,0.0,147
15,5.061274766921997,0.0,0.37349891662597656,0.0,10,2,200,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.03776398535511008,-0.03776398535511008,0.0,88
16,5.644552230834961,0.0,0.3243117332458496,0.0,10,2,300,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.0379166272867796,-0.0379166272867796,0.0,135
17,6.169216871261597,0.0,0.43550539016723633,0.0,10,2,400,"{'max_features': 10, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.03785729545337757,-0.03785729545337757,0.0,117
18,1.8145935535430908,0.0,0.10719943046569824,0.0,10,3,25,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.03917213033229621,-0.03917213033229621,0.0,774
19,1.7256388664245605,0.0,0.11814665794372559,0.0,10,3,50,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 50}",-0.03919932822784686,-0.03919932822784686,0.0,792
20,1.8892323970794678,0.0,0.09803342819213867,0.0,10,3,75,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 75}",-0.03908015610844444,-0.03908015610844444,0.0,737
21,1.9729998111724854,0.0,0.10973286628723145,0.0,10,3,100,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 100}",-0.03906996295866961,-0.03906996295866961,0.0,735
22,1.8312525749206543,0.0,0.17243719100952148,0.0,10,3,125,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 125}",-0.03891382828079898,-0.03891382828079898,0.0,697
23,2.6930129528045654,0.0,0.25234508514404297,0.0,10,3,150,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 150}",-0.03910933853057309,-0.03910933853057309,0.0,744
24,3.1105401515960693,0.0,0.27074503898620605,0.0,10,3,200,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 200}",-0.03916613027037314,-0.03916613027037314,0.0,770
25,3.8703529834747314,0.0,0.24271440505981445,0.0,10,3,300,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 300}",-0.03905492795804765,-0.03905492795804765,0.0,729
26,4.60415506362915,0.0,0.23554253578186035,0.0,10,3,400,"{'max_features': 10, 'min_samples_leaf': 3, 'n_estimators': 400}",-0.03912230732876128,-0.03912230732876128,0.0,748
27,1.4296300411224365,0.0,0.10515618324279785,0.0,10,4,25,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 25}",-0.039869248608616535,-0.039869248608616535,0.0,926
28,1.6558160781860352,0.0,0.1543445587158203,0.0,10,4,50,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 50}",-0.039869399610206344,-0.039869399610206344,0.0,927
29,1.6725523471832275,0.0,0.10603690147399902,0.0,10,4,75,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 75}",-0.04020509976910697,-0.04020509976910697,0.0,937
30,1.6674144268035889,0.0,0.14255785942077637,0.0,10,4,100,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 100}",-0.03986107139952236,-0.03986107139952236,0.0,923
31,1.8166108131408691,0.0,0.22084283828735352,0.0,10,4,125,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 125}",-0.039783482764954865,-0.039783482764954865,0.0,914
32,2.246476888656616,0.0,0.19282150268554688,0.0,10,4,150,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 150}",-0.040155740617443626,-0.040155740617443626,0.0,935
33,2.666229248046875,0.0,0.16753053665161133,0.0,10,4,200,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 200}",-0.03978076085132895,-0.03978076085132895,0.0,912
34,3.585200071334839,0.0,0.23307061195373535,0.0,10,4,300,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 300}",-0.03972066398307013,-0.03972066398307013,0.0,903
35,3.668513774871826,0.0,0.1800823211669922,0.0,10,4,400,"{'max_features': 10, 'min_samples_leaf': 4, 'n_estimators': 400}",-0.039844895240505315,-0.039844895240505315,0.0,921
36,1.6538991928100586,0.0,0.11748385429382324,0.0,10,5,25,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 25}",-0.0402025995458789,-0.0402025995458789,0.0,936
37,1.7161598205566406,0.0,0.09443020820617676,0.0,10,5,50,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 50}",-0.03957835688172026,-0.03957835688172026,0.0,889
38,1.5592131614685059,0.0,0.1279144287109375,0.0,10,5,75,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 75}",-0.040273024330110894,-0.040273024330110894,0.0,941
39,1.6534404754638672,0.0,0.14202523231506348,0.0,10,5,100,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 100}",-0.04038035473050921,-0.04038035473050921,0.0,943
40,1.5652682781219482,0.0,0.13283801078796387,0.0,10,5,125,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 125}",-0.04046380412313953,-0.04046380412313953,0.0,946
41,1.6300609111785889,0.0,0.12305426597595215,0.0,10,5,150,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 150}",-0.04047788082389939,-0.04047788082389939,0.0,948
42,2.5796120166778564,0.0,0.25192832946777344,0.0,10,5,200,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 200}",-0.040262339745566,-0.040262339745566,0.0,940
43,3.5082669258117676,0.0,0.24403738975524902,0.0,10,5,300,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 300}",-0.04048667822276828,-0.04048667822276828,0.0,950
44,3.7936713695526123,0.0,0.1912229061126709,0.0,10,5,400,"{'max_features': 10, 'min_samples_leaf': 5, 'n_estimators': 400}",-0.04023615162983748,-0.04023615162983748,0.0,939
45,1.4838027954101562,0.0,0.12997221946716309,0.0,10,6,25,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 25}",-0.040675592412284876,-0.040675592412284876,0.0,961
46,1.6169071197509766,0.0,0.10946965217590332,0.0,10,6,50,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 50}",-0.0405158767640795,-0.0405158767640795,0.0,951
47,1.667651891708374,0.0,0.10468888282775879,0.0,10,6,75,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 75}",-0.040830751988034875,-0.040830751988034875,0.0,971
48,1.6755659580230713,0.0,0.19163298606872559,0.0,10,6,100,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 100}",-0.04070640488412797,-0.04070640488412797,0.0,962
49,2.0927464962005615,0.0,0.1836695671081543,0.0,10,6,125,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 125}",-0.04045083144815107,-0.04045083144815107,0.0,944
50,2.157550096511841,0.0,0.1527414321899414,0.0,10,6,150,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 150}",-0.04076450766625309,-0.04076450766625309,0.0,968
51,2.3638694286346436,0.0,0.19588851928710938,0.0,10,6,200,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 200}",-0.04092570385935719,-0.04092570385935719,0.0,974
52,2.6589243412017822,0.0,0.2581005096435547,0.0,10,6,300,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 300}",-0.040845852145896776,-0.040845852145896776,0.0,972
53,3.0517001152038574,0.0,0.182661771774292,0.0,10,6,400,"{'max_features': 10, 'min_samples_leaf': 6, 'n_estimators': 400}",-0.04071303505828285,-0.04071303505828285,0.0,963
54,1.3506648540496826,0.0,0.11220860481262207,0.0,10,7,25,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 25}",-0.04072755930184518,-0.04072755930184518,0.0,965
55,1.5408663749694824,0.0,0.1356194019317627,0.0,10,7,50,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 50}",-0.04072985970693803,-0.04072985970693803,0.0,967
56,1.5011985301971436,0.0,0.13234543800354004,0.0,10,7,75,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 75}",-0.0414215165672103,-0.0414215165672103,0.0,992
57,1.559774398803711,0.0,0.15341567993164062,0.0,10,7,100,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 100}",-0.041180035351235725,-0.041180035351235725,0.0,984
58,1.6370017528533936,0.0,0.14561104774475098,0.0,10,7,125,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 125}",-0.04129142994220709,-0.04129142994220709,0.0,986
59,2.5737810134887695,0.0,0.25637292861938477,0.0,10,7,150,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 150}",-0.04093495806637264,-0.04093495806637264,0.0,975
60,2.586195707321167,0.0,0.1643822193145752,0.0,10,7,200,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 200}",-0.04085359351438422,-0.04085359351438422,0.0,973
61,3.234065294265747,0.0,0.16838932037353516,0.0,10,7,300,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 300}",-0.04095963022676994,-0.04095963022676994,0.0,977
62,3.609877586364746,0.0,0.17798137664794922,0.0,10,7,400,"{'max_features': 10, 'min_samples_leaf': 7, 'n_estimators': 400}",-0.040971012754745614,-0.040971012754745614,0.0,978
63,1.333432912826538,0.0,0.15670013427734375,0.0,10,8,25,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 25}",-0.04080178150562937,-0.04080178150562937,0.0,969
64,1.4393730163574219,0.0,0.09444236755371094,0.0,10,8,50,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 50}",-0.04134124351521815,-0.04134124351521815,0.0,989
65,1.390458345413208,0.0,0.11819124221801758,0.0,10,8,75,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 75}",-0.041610596381317685,-0.041610596381317685,0.0,1003
66,1.7425382137298584,0.0,0.20028924942016602,0.0,10,8,100,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 100}",-0.04171408094544478,-0.04171408094544478,0.0,1010
67,1.9355089664459229,0.0,0.10558581352233887,0.0,10,8,125,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 125}",-0.04108862566953891,-0.04108862566953891,0.0,981
68,1.990814208984375,0.0,0.12073111534118652,0.0,10,8,150,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 150}",-0.04138469156666386,-0.04138469156666386,0.0,990
69,2.041382312774658,0.0,0.161729097366333,0.0,10,8,200,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 200}",-0.041185452584761265,-0.041185452584761265,0.0,985
70,2.659087657928467,0.0,0.20071721076965332,0.0,10,8,300,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 300}",-0.041062629589832714,-0.041062629589832714,0.0,980
71,3.342432975769043,0.0,0.21689081192016602,0.0,10,8,400,"{'max_features': 10, 'min_samples_leaf': 8, 'n_estimators': 400}",-0.04133588128685384,-0.04133588128685384,0.0,988
72,1.2733395099639893,0.0,0.11457180976867676,0.0,10,9,25,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 25}",-0.04209690521965925,-0.04209690521965925,0.0,1032
73,1.4751346111297607,0.0,0.22739815711975098,0.0,10,9,50,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 50}",-0.04152231152187416,-0.04152231152187416,0.0,997
74,1.538815975189209,0.0,0.10583782196044922,0.0,10,9,75,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 75}",-0.04183952135867644,-0.04183952135867644,0.0,1018
75,1.411423921585083,0.0,0.13474178314208984,0.0,10,9,100,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 100}",-0.04149400538538332,-0.04149400538538332,0.0,996
76,1.5635621547698975,0.0,0.13350558280944824,0.0,10,9,125,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 125}",-0.04158381226778719,-0.04158381226778719,0.0,1001
77,1.6894009113311768,0.0,0.1823747158050537,0.0,10,9,150,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 150}",-0.041695321953900404,-0.041695321953900404,0.0,1008
78,2.0448482036590576,0.0,0.15146374702453613,0.0,10,9,200,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 200}",-0.04140641552952653,-0.04140641552952653,0.0,991
79,2.5580101013183594,0.0,0.2036302089691162,0.0,10,9,300,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 300}",-0.0415715845974583,-0.0415715845974583,0.0,999
80,2.931673765182495,0.0,0.23871898651123047,0.0,10,9,400,"{'max_features': 10, 'min_samples_leaf': 9, 'n_estimators': 400}",-0.041555986187058504,-0.041555986187058504,0.0,998
81,1.4023706912994385,0.0,0.1455698013305664,0.0,10,10,25,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 25}",-0.04094900735132983,-0.04094900735132983,0.0,976
82,1.4929478168487549,0.0,0.11272287368774414,0.0,10,10,50,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 50}",-0.041297528657881936,-0.041297528657881936,0.0,987
83,1.3432621955871582,0.0,0.12110400199890137,0.0,10,10,75,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 75}",-0.04186627325467008,-0.04186627325467008,0.0,1022
84,1.455869197845459,0.0,0.16326689720153809,0.0,10,10,100,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 100}",-0.04173700280375392,-0.04173700280375392,0.0,1011
85,1.4998633861541748,0.0,0.1780853271484375,0.0,10,10,125,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 125}",-0.0418059606550167,-0.0418059606550167,0.0,1015
86,1.5764594078063965,0.0,0.13939356803894043,0.0,10,10,150,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 150}",-0.04184369207681873,-0.04184369207681873,0.0,1019
87,2.1510720252990723,0.0,0.13801240921020508,0.0,10,10,200,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 200}",-0.04168472577006184,-0.04168472577006184,0.0,1006
88,2.520465612411499,0.0,0.17171692848205566,0.0,10,10,300,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 300}",-0.04142349533453558,-0.04142349533453558,0.0,993
89,3.166703224182129,0.0,0.2064509391784668,0.0,10,10,400,"{'max_features': 10, 'min_samples_leaf': 10, 'n_estimators': 400}",-0.04164889779993292,-0.04164889779993292,0.0,1005
90,1.3320393562316895,0.0,0.1506800651550293,0.0,10,11,25,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 25}",-0.04117470111000383,-0.04117470111000383,0.0,983
91,1.409442663192749,0.0,0.11749267578125,0.0,10,11,50,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 50}",-0.04221137276831865,-0.04221137276831865,0.0,1040
92,1.3394575119018555,0.0,0.12235188484191895,0.0,10,11,75,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 75}",-0.04185203659485141,-0.04185203659485141,0.0,1020
93,1.3988096714019775,0.0,0.1154489517211914,0.0,10,11,100,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 100}",-0.042122802775812485,-0.042122802775812485,0.0,1034
94,1.480262041091919,0.0,0.14166736602783203,0.0,10,11,125,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 125}",-0.04198576446552863,-0.04198576446552863,0.0,1027
95,2.2193238735198975,0.0,0.17745351791381836,0.0,10,11,150,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 150}",-0.04204447253675125,-0.04204447253675125,0.0,1030
96,2.3189947605133057,0.0,0.17287206649780273,0.0,10,11,200,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 200}",-0.04160628072055909,-0.04160628072055909,0.0,1002
97,2.639888048171997,0.0,0.1580350399017334,0.0,10,11,300,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 300}",-0.04182800342861966,-0.04182800342861966,0.0,1017
98,2.7483856678009033,0.0,0.1618976593017578,0.0,10,11,400,"{'max_features': 10, 'min_samples_leaf': 11, 'n_estimators': 400}",-0.04186591101101837,-0.04186591101101837,0.0,1021
99,1.2807562351226807,0.0,0.10257720947265625,0.0,10,12,25,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 25}",-0.042778387819401846,-0.042778387819401846,0.0,1051
100,1.3399569988250732,0.0,0.09326434135437012,0.0,10,12,50,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 50}",-0.04222277043014168,-0.04222277043014168,0.0,1042
101,1.324113368988037,0.0,0.10847353935241699,0.0,10,12,75,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 75}",-0.042630674893227284,-0.042630674893227284,0.0,1050
102,1.6272811889648438,0.0,0.20589232444763184,0.0,10,12,100,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 100}",-0.04249876551691189,-0.04249876551691189,0.0,1048
103,1.8966560363769531,0.0,0.12224936485290527,0.0,10,12,125,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 125}",-0.04191085716289518,-0.04191085716289518,0.0,1023
104,1.913623571395874,0.0,0.13647150993347168,0.0,10,12,150,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 150}",-0.04212861318614464,-0.04212861318614464,0.0,1036
105,1.8971476554870605,0.0,0.13148903846740723,0.0,10,12,200,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 200}",-0.04198508957911903,-0.04198508957911903,0.0,1026
106,2.8161020278930664,0.0,0.17580938339233398,0.0,10,12,300,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 300}",-0.041780911028916685,-0.041780911028916685,0.0,1014
107,2.9603309631347656,0.0,0.18913674354553223,0.0,10,12,400,"{'max_features': 10, 'min_samples_leaf': 12, 'n_estimators': 400}",-0.04197923254928694,-0.04197923254928694,0.0,1025
108,1.2180275917053223,0.0,0.1314527988433838,0.0,10,13,25,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 25}",-0.04210967941217921,-0.04210967941217921,0.0,1033
109,1.4909541606903076,0.0,0.17659211158752441,0.0,10,13,50,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 50}",-0.042807012633305934,-0.042807012633305934,0.0,1052
110,1.5116565227508545,0.0,0.10094881057739258,0.0,10,13,75,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 75}",-0.04217938112915294,-0.04217938112915294,0.0,1038
111,1.4078078269958496,0.0,0.11433529853820801,0.0,10,13,100,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 100}",-0.04201049363514068,-0.04201049363514068,0.0,1028
112,1.572615146636963,0.0,0.1523280143737793,0.0,10,13,125,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 125}",-0.04224068887628508,-0.04224068887628508,0.0,1043
113,1.7960758209228516,0.0,0.13231730461120605,0.0,10,13,150,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 150}",-0.042124878013978566,-0.042124878013978566,0.0,1035
114,1.9581470489501953,0.0,0.1375877857208252,0.0,10,13,200,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 200}",-0.04177294840417603,-0.04177294840417603,0.0,1013
115,2.589857816696167,0.0,0.1816849708557129,0.0,10,13,300,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 300}",-0.042180680737460625,-0.042180680737460625,0.0,1039
116,2.9410006999969482,0.0,0.2177140712738037,0.0,10,13,400,"{'max_features': 10, 'min_samples_leaf': 13, 'n_estimators': 400}",-0.04205314684759031,-0.04205314684759031,0.0,1031
117,1.2875022888183594,0.0,0.1906876564025879,0.0,10,14,25,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 25}",-0.04246150424600455,-0.04246150424600455,0.0,1047
118,1.3096556663513184,0.0,0.1136789321899414,0.0,10,14,50,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 50}",-0.04196691369268387,-0.04196691369268387,0.0,1024
119,1.5217125415802002,0.0,0.12447547912597656,0.0,10,14,75,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 75}",-0.042913110547397666,-0.042913110547397666,0.0,1053
120,1.6293299198150635,0.0,0.13017582893371582,0.0,10,14,100,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 100}",-0.04256450902288886,-0.04256450902288886,0.0,1049
121,1.6541788578033447,0.0,0.11586904525756836,0.0,10,14,125,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 125}",-0.04215000438389857,-0.04215000438389857,0.0,1037
122,1.6869738101959229,0.0,0.15714764595031738,0.0,10,14,150,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 150}",-0.042450653743302195,-0.042450653743302195,0.0,1046
123,2.1364967823028564,0.0,0.1687014102935791,0.0,10,14,200,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 200}",-0.04230381193778863,-0.04230381193778863,0.0,1045
124,3.0266613960266113,0.0,0.3624846935272217,0.0,10,14,300,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 300}",-0.04230163778391066,-0.04230163778391066,0.0,1044
125,3.4589715003967285,0.0,0.22765851020812988,0.0,10,14,400,"{'max_features': 10, 'min_samples_leaf': 14, 'n_estimators': 400}",-0.0422140371669759,-0.0422140371669759,0.0,1041
126,2.452362537384033,0.0,0.09575223922729492,0.0,25,1,25,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 25}",-0.04519886434707458,-0.04519886434707458,0.0,1124
127,2.692396402359009,0.0,0.330308198928833,0.0,25,1,50,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 50}",-0.04495647239602487,-0.04495647239602487,0.0,1107
128,5.2529990673065186,0.0,0.5898332595825195,0.0,25,1,75,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 75}",-0.044888643867177155,-0.044888643867177155,0.0,1097
129,6.713956356048584,0.0,0.5538487434387207,0.0,25,1,100,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 100}",-0.044669465500717584,-0.044669465500717584,0.0,1074
130,7.76472806930542,0.0,0.3283884525299072,0.0,25,1,125,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 125}",-0.04465689918886922,-0.04465689918886922,0.0,1071
131,9.788414716720581,0.0,0.6087844371795654,0.0,25,1,150,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 150}",-0.04470999707160022,-0.04470999707160022,0.0,1080
132,12.174684524536133,0.0,0.6743531227111816,0.0,25,1,200,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 200}",-0.044455667425702124,-0.044455667425702124,0.0,1057
133,18.684617280960083,0.0,0.4464395046234131,0.0,25,1,300,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 300}",-0.04449523520207591,-0.04449523520207591,0.0,1060
134,21.436519145965576,0.0,0.782109260559082,0.0,25,1,400,"{'max_features': 25, 'min_samples_leaf': 1, 'n_estimators': 400}",-0.04440693084859884,-0.04440693084859884,0.0,1056
135,4.218807220458984,0.0,0.4388723373413086,0.0,25,2,25,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 25}",-0.03801758316938744,-0.03801758316938744,0.0,177
136,4.124909400939941,0.0,0.6319222450256348,0.0,25,2,50,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 50}",-0.03660989864229954,-0.03660989864229954,0.0,1
137,4.71616792678833,0.0,0.4608469009399414,0.0,25,2,75,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 75}",-0.03703302218229445,-0.03703302218229445,0.0,7
138,4.418956518173218,0.0,0.33890700340270996,0.0,25,2,100,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 100}",-0.037042145234990415,-0.037042145234990415,0.0,8
139,4.723347187042236,0.0,0.5351252555847168,0.0,25,2,125,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 125}",-0.03688323688514097,-0.03688323688514097,0.0,5
140,4.914414167404175,0.0,0.4176208972930908,0.0,25,2,150,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 150}",-0.03685305281272234,-0.03685305281272234,0.0,3
141,6.099948167800903,0.0,0.3890702724456787,0.0,25,2,200,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 200}",-0.03688104423293492,-0.03688104423293492,0.0,4
142,7.251246929168701,0.0,0.2977914810180664,0.0,25,2,300,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 300}",-0.036793563511286334,-0.036793563511286334,0.0,2
143,8.093446493148804,0.0,0.4846806526184082,0.0,25,2,400,"{'max_features': 25, 'min_samples_leaf': 2, 'n_estimators': 400}",-0.03690346782468176,-0.03690346782468176,0.0,6
144,2.5623326301574707,0.0,0.22229886054992676,0.0,25,3,25,"{'max_features': 25, 'min_samples_leaf': 3, 'n_estimators': 25}",-0.037589047908877064,-0.037589047908877064,0.0,50
