,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
101,19.75650405883789,0.0,0.1391613483428955,0.0,0.001,5,50,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 50, 'n_estimators': 700}",-0.053852595900411075,-0.053852595900411075,0.0,2617
102,22.657779216766357,0.0,0.14583230018615723,0.0,0.001,5,50,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 50, 'n_estimators': 800}",-0.05252821545714846,-0.05252821545714846,0.0,2596
103,25.237451314926147,0.0,0.23563432693481445,0.0,0.001,5,50,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 50, 'n_estimators': 900}",-0.05153058457227373,-0.05153058457227373,0.0,2579
104,30.90555763244629,0.0,0.17508220672607422,0.0,0.001,5,50,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 50, 'n_estimators': 1000}",-0.05057700953828422,-0.05057700953828422,0.0,2563
105,28.787559032440186,0.0,0.13527917861938477,0.0,0.001,5,100,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05308895136092424,-0.05308895136092424,0.0,2606
106,33.16388702392578,0.0,0.13975191116333008,0.0,0.001,5,100,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.05181324334340006,-0.05181324334340006,0.0,2583
107,38.759108781814575,0.0,0.14746975898742676,0.0,0.001,5,100,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.050650820970749834,-0.050650820970749834,0.0,2564
108,42.74812340736389,0.0,0.15384650230407715,0.0,0.001,5,100,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.049581669903995915,-0.049581669903995915,0.0,2551
109,47.05530905723572,0.0,0.1643657684326172,0.0,0.001,5,100,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.04877631456463374,-0.04877631456463374,0.0,2539
110,39.11958599090576,0.0,0.130479097366333,0.0,0.001,5,150,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 150, 'n_estimators': 600}",-0.052430041309588296,-0.052430041309588296,0.0,2595
111,45.78122615814209,0.0,0.14000248908996582,0.0,0.001,5,150,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 150, 'n_estimators': 700}",-0.05118297766502083,-0.05118297766502083,0.0,2574
112,52.061124324798584,0.0,0.15126562118530273,0.0,0.001,5,150,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 150, 'n_estimators': 800}",-0.050000158248526556,-0.050000158248526556,0.0,2555
113,65.35195207595825,0.0,0.17244434356689453,0.0,0.001,5,150,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 150, 'n_estimators': 900}",-0.049011936637381126,-0.049011936637381126,0.0,2542
114,64.96871566772461,0.0,0.16360235214233398,0.0,0.001,5,150,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 150, 'n_estimators': 1000}",-0.04819992554676976,-0.04819992554676976,0.0,2535
115,55.399670362472534,0.0,0.1376042366027832,0.0,0.001,5,200,600,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.0522857018866519,-0.0522857018866519,0.0,2593
116,62.71214175224304,0.0,0.1409437656402588,0.0,0.001,5,200,700,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.05093498173723855,-0.05093498173723855,0.0,2570
117,73.59378862380981,0.0,0.15981268882751465,0.0,0.001,5,200,800,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.04989139626943766,-0.04989139626943766,0.0,2553
118,73.80301928520203,0.0,0.15941667556762695,0.0,0.001,5,200,900,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.04888268717972601,-0.04888268717972601,0.0,2540
119,81.46881103515625,0.0,0.16294240951538086,0.0,0.001,5,200,1000,"{'learning_rate': 0.001, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.04805369844056275,-0.04805369844056275,0.0,2531
120,9.046351432800293,0.0,0.130295991897583,0.0,0.001,6,10,600,"{'learning_rate': 0.001, 'max_depth': 6, 'max_features': 10, 'n_estimators': 600}",-0.06015303675114933,-0.06015303675114933,0.0,2679
