,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1481,23.154463052749634,1.1906304687014762,0.37992262840270996,0.05324806972510381,0.14263157894736841,4,100,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 100, 'n_estimators': 700}",-0.05110103917443995,-0.03902482908208517,-0.039148346922251484,-0.055410233313216005,-0.04218873101724453,-0.04537463590184743,0.006674453099436684,484
1482,26.31016969680786,0.6932711779258173,0.45932650566101074,0.04958029183266152,0.14263157894736841,4,100,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 100, 'n_estimators': 800}",-0.05093221192915415,-0.03932643361771673,-0.03898042447520346,-0.05604669710945046,-0.04212667898402149,-0.045482489223109254,0.006822569820852334,580
1483,29.739977502822875,0.2044305172660309,0.4898240089416504,0.06101679096454858,0.14263157894736841,4,100,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 100, 'n_estimators': 900}",-0.05102442278134064,-0.03926942552490223,-0.03901361365779791,-0.05612687368829001,-0.042104764746792984,-0.04550782007982475,0.0068683371230639076,609
1484,31.724418497085573,1.1327287785961455,0.4496018886566162,0.07372725535481146,0.14263157894736841,4,100,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 100, 'n_estimators': 1000}",-0.05219161798967765,-0.039350512897895776,-0.03884646133852458,-0.05623485321763959,-0.04262702240597995,-0.04585009356994351,0.0070674148877775825,907
1485,37.67449789047241,2.05425839599493,0.41551623344421384,0.011593720643839666,0.14263157894736841,4,200,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 200, 'n_estimators': 600}",-0.050442996420351986,-0.038342632161811926,-0.0387111761689577,-0.05568456011344598,-0.04226163998562085,-0.04508860097003769,0.0068573355097956866,235
1486,42.157245540618895,1.918401395745139,0.4711555004119873,0.1161283413001128,0.14263157894736841,4,200,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 200, 'n_estimators': 700}",-0.05058026061511201,-0.03898565571449745,-0.03895850007599751,-0.05682450688199653,-0.042046207889736786,-0.045479026235468054,0.007088129333054703,576
1487,45.26916971206665,1.4991328748359956,0.41050124168395996,0.06174609336259126,0.14263157894736841,4,200,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 200, 'n_estimators': 800}",-0.05061472831773531,-0.039245999407838086,-0.038965184886651995,-0.0557492640772021,-0.04245345184457996,-0.04540572570680149,0.00666725144737132,506
1488,53.056528663635255,0.4217803827167208,0.5206513404846191,0.004709142826867087,0.14263157894736841,4,200,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 200, 'n_estimators': 900}",-0.0508005076250911,-0.03876970359097921,-0.03900204895529895,-0.056335405141690637,-0.042341529195685575,-0.04544983890174909,0.006971154859040965,545
1489,58.07494044303894,1.4370614657974838,0.5148964881896972,0.06518334211492326,0.14263157894736841,4,200,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 200, 'n_estimators': 1000}",-0.05079209968732964,-0.039222878072801635,-0.03909989932345633,-0.05626399548450091,-0.0424015477981495,-0.0455560840732476,0.0068383937467886655,660
1490,48.59267206192017,1.8977219622852661,0.36047964096069335,0.05072012795865374,0.14263157894736841,4,300,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 300, 'n_estimators': 600}",-0.05037913159379353,-0.03909120185059778,-0.03888131839963898,-0.05543829126182574,-0.0422509944569029,-0.04520818751255179,0.006596748631577484,347
1491,59.12494087219238,0.8596038000054802,0.44986796379089355,0.005906780467009765,0.14263157894736841,4,300,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 300, 'n_estimators': 700}",-0.051649076513859804,-0.039041013355602026,-0.038939339663751384,-0.056348776402724524,-0.042200280200506535,-0.04563569722728885,0.007086098305802026,732
1492,66.45532021522521,2.2347672047142098,0.4670890808105469,0.049672425293261116,0.14263157894736841,4,300,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 300, 'n_estimators': 800}",-0.05096031145931459,-0.03867779391807162,-0.03859238094062235,-0.05512992317092857,-0.04193075531202735,-0.04505823296019289,0.006761240055785748,211
1493,74.59473600387574,2.6939976345166743,0.45740180015563964,0.07337176436917435,0.14263157894736841,4,300,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 300, 'n_estimators': 900}",-0.051493836966974356,-0.0390739022970518,-0.0388047287987522,-0.055830642595318496,-0.04245719494723261,-0.04553206112106589,0.006899611136530787,636
1494,82.47800226211548,2.2786522161283935,0.519314193725586,0.05782668573153992,0.14263157894736841,4,300,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 300, 'n_estimators': 1000}",-0.0523485775155777,-0.0393886222653427,-0.038920259509229414,-0.05549931270363916,-0.042710425110907474,-0.045773439420939296,0.006854765842110501,838
1495,66.23472623825073,2.666409478329341,0.4578946590423584,0.12134395296878685,0.14263157894736841,4,400,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 400, 'n_estimators': 600}",-0.05120033515961637,-0.03929460515447961,-0.03856780423044258,-0.05548829673087522,-0.04211288712608676,-0.04533278568030011,0.0067846132737145355,450
1496,74.7936137676239,1.7354393668375792,0.40252127647399905,0.0559008950537761,0.14263157894736841,4,400,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 400, 'n_estimators': 700}",-0.05105879037334454,-0.03879624987181077,-0.03888940695326261,-0.056000896871308006,-0.042304570409933046,-0.045409982895931796,0.006927906561110008,510
1497,86.09827156066895,2.3046851302433375,0.46053361892700195,0.04812798814256601,0.14263157894736841,4,400,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 400, 'n_estimators': 800}",-0.05208564855794198,-0.03896903675702257,-0.03893069556507989,-0.056082482380836,-0.042023472785962246,-0.04561826720936853,0.0071159714405708095,719
1498,96.7545641899109,2.556437411933653,0.49168977737426756,0.05713697614228916,0.14263157894736841,4,400,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 400, 'n_estimators': 900}",-0.05143966220417764,-0.0392778321627056,-0.03878317470594489,-0.0549065866339804,-0.041912389627043044,-0.04526392906677031,0.006636066223135558,394
1499,106.57958612442016,2.617002051162411,0.5204888820648194,0.059855671475751965,0.14263157894736841,4,400,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 4, 'max_features': 400, 'n_estimators': 1000}",-0.05159724770741251,-0.03923733463311005,-0.03903318264949146,-0.05655909038444101,-0.04232679216171931,-0.04575072950723487,0.007074963398282691,817
1500,23.915921783447267,0.9198228450100744,0.38149185180664064,0.0690284978973858,0.14263157894736841,5,100,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 100, 'n_estimators': 600}",-0.05044674086929349,-0.03899850546174316,-0.03891031795817805,-0.05718737675542464,-0.04234873389580034,-0.04557833498808793,0.007164609654435569,683
1501,27.673448944091795,0.9829238244218585,0.43874325752258303,0.07722129406260546,0.14263157894736841,5,100,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 100, 'n_estimators': 700}",-0.05126926097746882,-0.039579845733804485,-0.038626935876811715,-0.05647435075480174,-0.04261179763453296,-0.04571243819548394,0.0069874751757979066,781
1502,31.388670110702513,1.1845021114117957,0.46749181747436525,0.0866028167216733,0.14263157894736841,5,100,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 100, 'n_estimators': 800}",-0.05185753235129799,-0.03919271894018756,-0.038867558012497395,-0.05678816205982981,-0.042688856776851275,-0.0458789656281328,0.007194391605359865,935
1503,35.879436302185056,1.1873486625755945,0.5369904041290283,0.08194263556528719,0.14263157894736841,5,100,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 100, 'n_estimators': 900}",-0.05230174271037553,-0.0398396188373701,-0.03921516084192109,-0.055795684609433266,-0.04245866975844185,-0.04592217535150837,0.006814139316529348,967
1504,39.06818990707397,1.5219517197273946,0.5361451148986817,0.10401950903340648,0.14263157894736841,5,100,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 100, 'n_estimators': 1000}",-0.05176625801267988,-0.039735033369824965,-0.03899081202154598,-0.055825983626449006,-0.042398192884676125,-0.04574325598303519,0.0067944335412941015,809
1505,42.747130155563354,1.1837005027672787,0.43026056289672854,0.04779243196289582,0.14263157894736841,5,200,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 200, 'n_estimators': 600}",-0.051150937803829725,-0.03969848377308468,-0.03867212038865357,-0.05618477767522479,-0.042224262099642106,-0.04558611634808697,0.006885760396858694,690
1506,49.90654845237732,1.6422003407132963,0.4691209316253662,0.062037869208718434,0.14263157894736841,5,200,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 200, 'n_estimators': 700}",-0.05114589147677618,-0.03926819990190482,-0.03879368630770842,-0.05630485337392655,-0.042192960368716684,-0.04554111828580652,0.00697651747446192,647
1507,56.11624622344971,2.121365271537206,0.4706696033477783,0.0890645217291418,0.14263157894736841,5,200,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 200, 'n_estimators': 800}",-0.05191461439142526,-0.03968060410402332,-0.03899868680886847,-0.05546231034591474,-0.042380679940171855,-0.045687379118080726,0.00672431334767311,765
1508,63.7770471572876,1.6179758686190162,0.537309217453003,0.07291290053534977,0.14263157894736841,5,200,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 200, 'n_estimators': 900}",-0.0521441106875221,-0.039376425073849,-0.03870627482953988,-0.05621692532350924,-0.042334804520590956,-0.04575570808700224,0.007104098761697044,818
1509,71.40275769233703,1.4325491598768982,0.5629040718078613,0.0879001349659366,0.14263157894736841,5,200,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 200, 'n_estimators': 1000}",-0.051319215595744753,-0.039511221497364905,-0.038729489827437805,-0.05630125445425646,-0.04261016724315815,-0.04569426972359242,0.0069339465475404295,770
1510,60.331317043304445,2.538076552092936,0.41243271827697753,0.060909086526291234,0.14263157894736841,5,300,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 300, 'n_estimators': 600}",-0.050807034400431106,-0.039066101583471194,-0.03885516602244373,-0.0560566977774523,-0.04258401928874508,-0.045473803814508676,0.006836034842261454,566
1511,71.12394161224366,1.8619962392429787,0.4732836723327637,0.0586363195189017,0.14263157894736841,5,300,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 300, 'n_estimators': 700}",-0.05198516363301256,-0.039397885748042476,-0.03856875608540998,-0.055841953399232126,-0.042109673097821425,-0.04558068639270371,0.007010749646651491,686
1512,81.12036061286926,2.616310295883863,0.4963076591491699,0.06928678161969269,0.14263157894736841,5,300,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 300, 'n_estimators': 800}",-0.051516775236886095,-0.03923962803957734,-0.03894474960157842,-0.05605858042113521,-0.04205482108605384,-0.045562910877046184,0.0069526719825759595,669
1513,90.02121586799622,3.8801338121030966,0.49695568084716796,0.094648417369077,0.14263157894736841,5,300,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 300, 'n_estimators': 900}",-0.052379632580555904,-0.039707176610855266,-0.03918638476978315,-0.05720651427546334,-0.04301299516539702,-0.046298540680410935,0.00722201104920374,1269
1514,101.61906185150147,2.94229920168824,0.5777143955230712,0.08187353347300552,0.14263157894736841,5,300,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 300, 'n_estimators': 1000}",-0.052247613037274994,-0.04041827802216563,-0.03889061320207568,-0.05558171563899506,-0.04235567429861885,-0.045898778839826036,0.006719684893383666,954
1515,79.34320988655091,1.3728950962158946,0.4324911117553711,0.05446809709889322,0.14263157894736841,5,400,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 400, 'n_estimators': 600}",-0.051030980722633075,-0.03887569821601583,-0.03870031548303787,-0.05619813383233542,-0.042467423034581744,-0.04545451025772078,0.006990637672947025,551
1516,91.84573521614075,4.557621332271938,0.4356072425842285,0.07321944604330595,0.14263157894736841,5,400,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 400, 'n_estimators': 700}",-0.05141220497667457,-0.03954346693618377,-0.03893562742187715,-0.056945257070511894,-0.04255930888231463,-0.0458791730575124,0.007105605587041577,936
1517,105.42117791175842,3.6168311732860725,0.5080092430114747,0.06878508559944728,0.14263157894736841,5,400,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 400, 'n_estimators': 800}",-0.052492148032404526,-0.039423019931962705,-0.03919439483128936,-0.056004792737220095,-0.04265338871411203,-0.04595354884939774,0.006971453376004148,987
1518,119.32842631340027,0.943040889554595,0.5326770782470703,0.07686357404366136,0.14263157894736841,5,400,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 400, 'n_estimators': 900}",-0.052383099569545025,-0.039484778804690535,-0.03910369575561293,-0.05666565602528562,-0.04243149138393236,-0.0460137443078133,0.007172734586367473,1037
1519,130.09364519119262,5.329400178495097,0.5336299419403077,0.10470454289472592,0.14263157894736841,5,400,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 5, 'max_features': 400, 'n_estimators': 1000}",-0.05235673524713757,-0.040118184684900714,-0.03876417189178124,-0.05596376260673157,-0.04289171661819225,-0.046018914209748664,0.006874550820862389,1039
1520,28.367960977554322,0.9330343761340025,0.46444063186645507,0.06519721645920737,0.14263157894736841,6,100,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 100, 'n_estimators': 600}",-0.052596707264626764,-0.03940741394543053,-0.03911200126502323,-0.05607275556457666,-0.041875413230254684,-0.045812858253982375,0.0071094412539169415,876
1521,34.344669818878174,1.579135114347786,0.5413012981414795,0.005275280713662415,0.14263157894736841,6,100,700,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 100, 'n_estimators': 700}",-0.052466999436573555,-0.04001686973507569,-0.038420661413435135,-0.056675597204704345,-0.04261671053590659,-0.04603936766513907,0.007217666895876135,1054
1522,37.829581308364865,1.542663244713762,0.48607730865478516,0.09596956921171654,0.14263157894736841,6,100,800,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 100, 'n_estimators': 800}",-0.052891596513595686,-0.04035057820157099,-0.039037650796606226,-0.056144197372331256,-0.0429242061485841,-0.046269645806537654,0.006926558733354834,1240
1523,42.77814164161682,0.19805148140662893,0.6286105632781982,0.015249672652953052,0.14263157894736841,6,100,900,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 100, 'n_estimators': 900}",-0.054020852182116934,-0.04007868097032548,-0.03905842646740019,-0.056201036931774126,-0.042952154300949466,-0.04646223017051323,0.007209213079428612,1438
1524,46.443762636184694,1.558442306402624,0.5677804946899414,0.13197095155690872,0.14263157894736841,6,100,1000,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 100, 'n_estimators': 1000}",-0.05251102508483122,-0.04026943746979363,-0.039264373589838676,-0.05759946376680475,-0.042955494218124425,-0.04651995882587854,0.00725349911333026,1482
1525,49.69584560394287,1.6685505076211984,0.4359467029571533,0.08582968895184481,0.14263157894736841,6,200,600,"{'learning_rate': 0.14263157894736841, 'max_depth': 6, 'max_features': 200, 'n_estimators': 600}",-0.05213592712183883,-0.03954727310776638,-0.03900293399907691,-0.05612813426661958,-0.04253768222017295,-0.045870390143094936,0.006967481225919329,929
