,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_leaf_nodes,param_n_estimators,params,split0_test_explained_variance,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,split0_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error
562,263.2484905719757,0.0,0.12303566932678223,0.0,121,540,"{'max_leaf_nodes': 121, 'n_estimators': 540}",0.3846864582968318,0.3846864582968318,0.0,348,-0.20406915239185905,-0.20406915239185905,0.0,406,-0.06147069181131767,-0.06147069181131767,0.0,400
563,274.09783411026,0.0,0.12725186347961426,0.0,121,560,"{'max_leaf_nodes': 121, 'n_estimators': 560}",0.3855729737160908,0.3855729737160908,0.0,332,-0.2051866352380729,-0.2051866352380729,0.0,444,-0.06223538953612884,-0.06223538953612884,0.0,457
564,273.1854090690613,0.0,0.13194036483764648,0.0,121,580,"{'max_leaf_nodes': 121, 'n_estimators': 580}",0.3851385038724109,0.3851385038724109,0.0,340,-0.204291200549808,-0.204291200549808,0.0,413,-0.06155019070165788,-0.06155019070165788,0.0,410
565,283.8676562309265,0.0,0.13719725608825684,0.0,121,600,"{'max_leaf_nodes': 121, 'n_estimators': 600}",0.3846238398693388,0.3846238398693388,0.0,349,-0.20460973191527426,-0.20460973191527426,0.0,423,-0.061777879531853666,-0.061777879531853666,0.0,424
566,298.0849726200104,0.0,0.14013338088989258,0.0,121,620,"{'max_leaf_nodes': 121, 'n_estimators': 620}",0.3845095113662732,0.3845095113662732,0.0,352,-0.20480163551355637,-0.20480163551355637,0.0,430,-0.061875769872222895,-0.061875769872222895,0.0,431
567,303.75532960891724,0.0,0.1434497833251953,0.0,121,640,"{'max_leaf_nodes': 121, 'n_estimators': 640}",0.3843609001907228,0.3843609001907228,0.0,353,-0.20532871007521672,-0.20532871007521672,0.0,449,-0.06217048591588302,-0.06217048591588302,0.0,449
568,310.4057660102844,0.0,0.14844346046447754,0.0,121,660,"{'max_leaf_nodes': 121, 'n_estimators': 660}",0.3847356320719344,0.3847356320719344,0.0,347,-0.2049568704614624,-0.2049568704614624,0.0,435,-0.06202749508015033,-0.06202749508015033,0.0,438
569,319.4052839279175,0.0,0.15150117874145508,0.0,121,680,"{'max_leaf_nodes': 121, 'n_estimators': 680}",0.38528092683235415,0.38528092683235415,0.0,335,-0.20485649998513045,-0.20485649998513045,0.0,432,-0.06190663178915571,-0.06190663178915571,0.0,433
570,330.8410310745239,0.0,0.15697693824768066,0.0,121,700,"{'max_leaf_nodes': 121, 'n_estimators': 700}",0.384909213910108,0.384909213910108,0.0,345,-0.20464322850170688,-0.20464322850170688,0.0,426,-0.061771642858193865,-0.061771642858193865,0.0,423
571,339.51311779022217,0.0,0.1610269546508789,0.0,121,720,"{'max_leaf_nodes': 121, 'n_estimators': 720}",0.3859624269033681,0.3859624269033681,0.0,326,-0.20463362964078097,-0.20463362964078097,0.0,425,-0.061805684375557765,-0.061805684375557765,0.0,426
572,348.58343291282654,0.0,0.16605067253112793,0.0,121,740,"{'max_leaf_nodes': 121, 'n_estimators': 740}",0.3859560041544349,0.3859560041544349,0.0,327,-0.20514785888360526,-0.20514785888360526,0.0,441,-0.06215723011835028,-0.06215723011835028,0.0,448
573,357.4660699367523,0.0,0.16944384574890137,0.0,121,760,"{'max_leaf_nodes': 121, 'n_estimators': 760}",0.385133526083714,0.385133526083714,0.0,341,-0.20517248741832944,-0.20517248741832944,0.0,442,-0.06214076779646014,-0.06214076779646014,0.0,445
574,331.8709325790405,0.0,0.1486196517944336,0.0,121,780,"{'max_leaf_nodes': 121, 'n_estimators': 780}",0.38610833073597084,0.38610833073597084,0.0,324,-0.2044131759534286,-0.2044131759534286,0.0,418,-0.061673423680647495,-0.061673423680647495,0.0,418
575,381.24036288261414,0.0,0.17676639556884766,0.0,121,800,"{'max_leaf_nodes': 121, 'n_estimators': 800}",0.3860217070562547,0.3860217070562547,0.0,325,-0.20457432781178717,-0.20457432781178717,0.0,421,-0.06171252901506532,-0.06171252901506532,0.0,420
576,377.889285326004,0.0,0.1524500846862793,0.0,121,820,"{'max_leaf_nodes': 121, 'n_estimators': 820}",0.3838951602199612,0.3838951602199612,0.0,358,-0.20523213018044062,-0.20523213018044062,0.0,446,-0.062118052582294005,-0.062118052582294005,0.0,443
577,394.5515434741974,0.0,0.18584656715393066,0.0,121,840,"{'max_leaf_nodes': 121, 'n_estimators': 840}",0.38511915047099066,0.38511915047099066,0.0,342,-0.20462486717718534,-0.20462486717718534,0.0,424,-0.06178261937614891,-0.06178261937614891,0.0,425
578,419.6867878437042,0.0,0.18862509727478027,0.0,121,860,"{'max_leaf_nodes': 121, 'n_estimators': 860}",0.38617325576659256,0.38617325576659256,0.0,323,-0.2042220646827873,-0.2042220646827873,0.0,409,-0.061505892812924415,-0.061505892812924415,0.0,403
579,415.06778359413147,0.0,0.19585871696472168,0.0,121,880,"{'max_leaf_nodes': 121, 'n_estimators': 880}",0.3853875524241147,0.3853875524241147,0.0,334,-0.20470850458583348,-0.20470850458583348,0.0,429,-0.06183718818249934,-0.06183718818249934,0.0,429
580,423.90901708602905,0.0,0.19777464866638184,0.0,121,900,"{'max_leaf_nodes': 121, 'n_estimators': 900}",0.3861839208660799,0.3861839208660799,0.0,322,-0.20468336897904396,-0.20468336897904396,0.0,428,-0.06183073285055231,-0.06183073285055231,0.0,428
581,442.11965799331665,0.0,0.20270156860351562,0.0,121,920,"{'max_leaf_nodes': 121, 'n_estimators': 920}",0.3852148721633061,0.3852148721633061,0.0,337,-0.20465229657962714,-0.20465229657962714,0.0,427,-0.06181560208650108,-0.06181560208650108,0.0,427
582,442.5890243053436,0.0,0.20323467254638672,0.0,121,940,"{'max_leaf_nodes': 121, 'n_estimators': 940}",0.38618673762163935,0.38618673762163935,0.0,321,-0.20488166455798745,-0.20488166455798745,0.0,433,-0.061979869112723074,-0.061979869112723074,0.0,436
583,458.7644634246826,0.0,0.20792150497436523,0.0,121,960,"{'max_leaf_nodes': 121, 'n_estimators': 960}",0.3862982713926675,0.3862982713926675,0.0,320,-0.20481071821849636,-0.20481071821849636,0.0,431,-0.06189774982292387,-0.06189774982292387,0.0,432
584,461.1153428554535,0.0,0.21166181564331055,0.0,121,980,"{'max_leaf_nodes': 121, 'n_estimators': 980}",0.38591781614392207,0.38591781614392207,0.0,328,-0.204231619921602,-0.204231619921602,0.0,410,-0.06154108325949763,-0.06154108325949763,0.0,409
585,48.458059310913086,0.0,0.03105020523071289,0.0,131,100,"{'max_leaf_nodes': 131, 'n_estimators': 100}",0.3854045613877366,0.3854045613877366,0.0,333,-0.20579405188457528,-0.20579405188457528,0.0,465,-0.06278720613802793,-0.06278720613802793,0.0,495
586,57.9894654750824,0.0,0.03601694107055664,0.0,131,120,"{'max_leaf_nodes': 131, 'n_estimators': 120}",0.39275034937169395,0.39275034937169395,0.0,270,-0.2035429667922336,-0.2035429667922336,0.0,337,-0.06150654519772215,-0.06150654519772215,0.0,404
587,67.66487169265747,0.0,0.040441274642944336,0.0,131,140,"{'max_leaf_nodes': 131, 'n_estimators': 140}",0.39109766919963995,0.39109766919963995,0.0,278,-0.2036095126284993,-0.2036095126284993,0.0,343,-0.06135093713007334,-0.06135093713007334,0.0,389
588,77.4892897605896,0.0,0.04454517364501953,0.0,131,160,"{'max_leaf_nodes': 131, 'n_estimators': 160}",0.3882567066221396,0.3882567066221396,0.0,313,-0.20492149148573094,-0.20492149148573094,0.0,434,-0.06210370989569458,-0.06210370989569458,0.0,442
589,86.79424548149109,0.0,0.04930901527404785,0.0,131,180,"{'max_leaf_nodes': 131, 'n_estimators': 180}",0.39217357167802824,0.39217357167802824,0.0,272,-0.20259118022771988,-0.20259118022771988,0.0,300,-0.06071809443485433,-0.06071809443485433,0.0,260
590,96.41224575042725,0.0,0.05390429496765137,0.0,131,200,"{'max_leaf_nodes': 131, 'n_estimators': 200}",0.39131505389559096,0.39131505389559096,0.0,274,-0.20294705519328465,-0.20294705519328465,0.0,314,-0.06086734623548029,-0.06086734623548029,0.0,290
591,95.74556183815002,0.0,0.05032539367675781,0.0,131,220,"{'max_leaf_nodes': 131, 'n_estimators': 220}",0.38907041190374103,0.38907041190374103,0.0,308,-0.20314703777538795,-0.20314703777538795,0.0,319,-0.06106922517176496,-0.06106922517176496,0.0,320
592,115.75999355316162,0.0,0.06197023391723633,0.0,131,240,"{'max_leaf_nodes': 131, 'n_estimators': 240}",0.3887069102556723,0.3887069102556723,0.0,311,-0.20355001235348028,-0.20355001235348028,0.0,339,-0.061232058754339735,-0.061232058754339735,0.0,341
593,124.62567377090454,0.0,0.06531047821044922,0.0,131,260,"{'max_leaf_nodes': 131, 'n_estimators': 260}",0.3905622834067103,0.3905622834067103,0.0,285,-0.20354507269736458,-0.20354507269736458,0.0,338,-0.061308649716323896,-0.061308649716323896,0.0,385
594,135.43234419822693,0.0,0.07067608833312988,0.0,131,280,"{'max_leaf_nodes': 131, 'n_estimators': 280}",0.38960137779109805,0.38960137779109805,0.0,300,-0.20386433341112736,-0.20386433341112736,0.0,368,-0.061531337030797925,-0.061531337030797925,0.0,408
595,144.62222385406494,0.0,0.07550978660583496,0.0,131,300,"{'max_leaf_nodes': 131, 'n_estimators': 300}",0.38812275938943686,0.38812275938943686,0.0,314,-0.20401003819539007,-0.20401003819539007,0.0,404,-0.061572157801102444,-0.061572157801102444,0.0,411
596,145.1176242828369,0.0,0.06842923164367676,0.0,131,320,"{'max_leaf_nodes': 131, 'n_estimators': 320}",0.3898662760716407,0.3898662760716407,0.0,293,-0.20320257845711856,-0.20320257845711856,0.0,322,-0.061136594374796856,-0.061136594374796856,0.0,328
597,170.30915355682373,0.0,0.08622360229492188,0.0,131,340,"{'max_leaf_nodes': 131, 'n_estimators': 340}",0.3890936716002401,0.3890936716002401,0.0,307,-0.20411435724880828,-0.20411435724880828,0.0,407,-0.061588836908370644,-0.061588836908370644,0.0,414
598,173.7132158279419,0.0,0.08890986442565918,0.0,131,360,"{'max_leaf_nodes': 131, 'n_estimators': 360}",0.3910314638818505,0.3910314638818505,0.0,280,-0.2031147219983026,-0.2031147219983026,0.0,318,-0.06100892745015471,-0.06100892745015471,0.0,312
599,165.17095398902893,0.0,0.0794224739074707,0.0,131,380,"{'max_leaf_nodes': 131, 'n_estimators': 380}",0.389394686627085,0.389394686627085,0.0,305,-0.20392403657463756,-0.20392403657463756,0.0,396,-0.06152695764784818,-0.06152695764784818,0.0,407
600,192.27627110481262,0.0,0.09710144996643066,0.0,131,400,"{'max_leaf_nodes': 131, 'n_estimators': 400}",0.3898051067901871,0.3898051067901871,0.0,295,-0.20363884541577132,-0.20363884541577132,0.0,345,-0.061357476446285086,-0.061357476446285086,0.0,390
601,201.9949131011963,0.0,0.10039877891540527,0.0,131,420,"{'max_leaf_nodes': 131, 'n_estimators': 420}",0.38788008188791223,0.38788008188791223,0.0,315,-0.20375372453933835,-0.20375372453933835,0.0,350,-0.06139319539304439,-0.06139319539304439,0.0,394
602,211.441748380661,0.0,0.10515332221984863,0.0,131,440,"{'max_leaf_nodes': 131, 'n_estimators': 440}",0.3900778380571349,0.3900778380571349,0.0,289,-0.20337613821064118,-0.20337613821064118,0.0,330,-0.06114375033812216,-0.06114375033812216,0.0,329
603,234.93707132339478,0.0,0.10951423645019531,0.0,131,460,"{'max_leaf_nodes': 131, 'n_estimators': 460}",0.3913286339517513,0.3913286339517513,0.0,273,-0.20360788737252702,-0.20360788737252702,0.0,342,-0.061345554112228105,-0.061345554112228105,0.0,388
604,232.01769518852234,0.0,0.11129450798034668,0.0,131,480,"{'max_leaf_nodes': 131, 'n_estimators': 480}",0.39062673686387483,0.39062673686387483,0.0,284,-0.20320965636206986,-0.20320965636206986,0.0,323,-0.061047951681552234,-0.061047951681552234,0.0,316
605,241.68741154670715,0.0,0.11747550964355469,0.0,131,500,"{'max_leaf_nodes': 131, 'n_estimators': 500}",0.39117111696934426,0.39117111696934426,0.0,275,-0.20333280510577462,-0.20333280510577462,0.0,328,-0.06117692792657122,-0.06117692792657122,0.0,331
606,252.08116960525513,0.0,0.12206673622131348,0.0,131,520,"{'max_leaf_nodes': 131, 'n_estimators': 520}",0.39105970650699196,0.39105970650699196,0.0,279,-0.20325340218594024,-0.20325340218594024,0.0,324,-0.06117762729390377,-0.06117762729390377,0.0,332
607,261.32188653945923,0.0,0.2056589126586914,0.0,131,540,"{'max_leaf_nodes': 131, 'n_estimators': 540}",0.39090871504933267,0.39090871504933267,0.0,282,-0.2034690234181684,-0.2034690234181684,0.0,334,-0.06125629841255054,-0.06125629841255054,0.0,360
608,270.02942991256714,0.0,0.13048195838928223,0.0,131,560,"{'max_leaf_nodes': 131, 'n_estimators': 560}",0.39030712494370345,0.39030712494370345,0.0,286,-0.2033708361771961,-0.2033708361771961,0.0,329,-0.061115052798382474,-0.061115052798382474,0.0,324
609,279.80664443969727,0.0,0.13373160362243652,0.0,131,580,"{'max_leaf_nodes': 131, 'n_estimators': 580}",0.3896381587221218,0.3896381587221218,0.0,299,-0.20343073705902315,-0.20343073705902315,0.0,333,-0.06127534091499935,-0.06127534091499935,0.0,377
610,306.11520504951477,0.0,0.13883161544799805,0.0,131,600,"{'max_leaf_nodes': 131, 'n_estimators': 600}",0.3901579725142079,0.3901579725142079,0.0,287,-0.20374336399577667,-0.20374336399577667,0.0,349,-0.06137257800824801,-0.06137257800824801,0.0,392
611,269.2849967479706,0.0,0.12149500846862793,0.0,131,620,"{'max_leaf_nodes': 131, 'n_estimators': 620}",0.3900419965817292,0.3900419965817292,0.0,291,-0.20316776003299095,-0.20316776003299095,0.0,320,-0.061077768811987315,-0.061077768811987315,0.0,321
612,308.85692954063416,0.0,0.14638209342956543,0.0,131,640,"{'max_leaf_nodes': 131, 'n_estimators': 640}",0.38975499474686603,0.38975499474686603,0.0,297,-0.20342790268415198,-0.20342790268415198,0.0,332,-0.06124954987779883,-0.06124954987779883,0.0,353
613,317.14392828941345,0.0,0.15033769607543945,0.0,131,660,"{'max_leaf_nodes': 131, 'n_estimators': 660}",0.39090712079132095,0.39090712079132095,0.0,283,-0.20371166144538777,-0.20371166144538777,0.0,348,-0.061342804050645,-0.061342804050645,0.0,387
614,325.67454767227173,0.0,0.15625452995300293,0.0,131,680,"{'max_leaf_nodes': 131, 'n_estimators': 680}",0.3895736418165098,0.3895736418165098,0.0,301,-0.2038064148698286,-0.2038064148698286,0.0,355,-0.06141198012583402,-0.06141198012583402,0.0,395
615,337.6623363494873,0.0,0.15974831581115723,0.0,131,700,"{'max_leaf_nodes': 131, 'n_estimators': 700}",0.3911490566878635,0.3911490566878635,0.0,277,-0.2035030251000638,-0.2035030251000638,0.0,335,-0.06119048039336382,-0.06119048039336382,0.0,335
616,349.58579897880554,0.0,0.16318917274475098,0.0,131,720,"{'max_leaf_nodes': 131, 'n_estimators': 720}",0.3894959495435434,0.3894959495435434,0.0,302,-0.20379709793171497,-0.20379709793171497,0.0,353,-0.061457311264652224,-0.061457311264652224,0.0,399
617,355.7665801048279,0.0,0.16704654693603516,0.0,131,740,"{'max_leaf_nodes': 131, 'n_estimators': 740}",0.39006502863012005,0.39006502863012005,0.0,290,-0.20308851239162193,-0.20308851239162193,0.0,317,-0.06102720493713513,-0.06102720493713513,0.0,313
618,364.37753200531006,0.0,0.17037320137023926,0.0,131,760,"{'max_leaf_nodes': 131, 'n_estimators': 760}",0.3900858590708456,0.3900858590708456,0.0,288,-0.20337873652142535,-0.20337873652142535,0.0,331,-0.061178761367460206,-0.061178761367460206,0.0,333
619,378.3801031112671,0.0,0.1778099536895752,0.0,131,780,"{'max_leaf_nodes': 131, 'n_estimators': 780}",0.38901182015972335,0.38901182015972335,0.0,309,-0.20385634450984938,-0.20385634450984938,0.0,365,-0.061477813344787365,-0.061477813344787365,0.0,401
620,387.2130060195923,0.0,0.17928361892700195,0.0,131,800,"{'max_leaf_nodes': 131, 'n_estimators': 800}",0.38996313399745,0.38996313399745,0.0,292,-0.2041205807701844,-0.2041205807701844,0.0,408,-0.0616427566374304,-0.0616427566374304,0.0,416
621,396.8102562427521,0.0,0.18330621719360352,0.0,131,820,"{'max_leaf_nodes': 131, 'n_estimators': 820}",0.38939547325006607,0.38939547325006607,0.0,304,-0.20332925771664492,-0.20332925771664492,0.0,327,-0.06113032016211856,-0.06113032016211856,0.0,326
622,406.8911039829254,0.0,0.18823719024658203,0.0,131,840,"{'max_leaf_nodes': 131, 'n_estimators': 840}",0.3883643103909632,0.3883643103909632,0.0,312,-0.2039195661144412,-0.2039195661144412,0.0,395,-0.06145538020815291,-0.06145538020815291,0.0,398
623,386.1425156593323,0.0,0.16457104682922363,0.0,131,860,"{'max_leaf_nodes': 131, 'n_estimators': 860}",0.38976723759926035,0.38976723759926035,0.0,296,-0.20327066798463328,-0.20327066798463328,0.0,326,-0.0610529741812759,-0.0610529741812759,0.0,317
624,423.7201771736145,0.0,0.1969137191772461,0.0,131,880,"{'max_leaf_nodes': 131, 'n_estimators': 880}",0.39116018986180934,0.39116018986180934,0.0,276,-0.20326295931085459,-0.20326295931085459,0.0,325,-0.06110521386261124,-0.06110521386261124,0.0,322
625,434.08584427833557,0.0,0.19838500022888184,0.0,131,900,"{'max_leaf_nodes': 131, 'n_estimators': 900}",0.38938037892684674,0.38938037892684674,0.0,306,-0.20356686435232024,-0.20356686435232024,0.0,340,-0.06130892499434852,-0.06130892499434852,0.0,386
626,398.4219262599945,0.0,0.17370319366455078,0.0,131,920,"{'max_leaf_nodes': 131, 'n_estimators': 920}",0.3887558626303351,0.3887558626303351,0.0,310,-0.20382300817360818,-0.20382300817360818,0.0,358,-0.061449428430889554,-0.061449428430889554,0.0,397
627,471.00877833366394,0.0,0.2121293544769287,0.0,131,940,"{'max_leaf_nodes': 131, 'n_estimators': 940}",0.38984423596125284,0.38984423596125284,0.0,294,-0.20368629296014865,-0.20368629296014865,0.0,346,-0.061380263867859025,-0.061380263867859025,0.0,393
628,464.98720836639404,0.0,0.21470212936401367,0.0,131,960,"{'max_leaf_nodes': 131, 'n_estimators': 960}",0.3910236648214037,0.3910236648214037,0.0,281,-0.2032019993805742,-0.2032019993805742,0.0,321,-0.0609980331176645,-0.0609980331176645,0.0,311
629,472.8216302394867,0.0,0.2178664207458496,0.0,131,980,"{'max_leaf_nodes': 131, 'n_estimators': 980}",0.38975128494344324,0.38975128494344324,0.0,298,-0.20369883759515942,-0.20369883759515942,0.0,347,-0.061372391222884716,-0.061372391222884716,0.0,391
630,48.9985077381134,0.0,0.03278946876525879,0.0,141,100,"{'max_leaf_nodes': 141, 'n_estimators': 100}",0.39863214992296014,0.39863214992296014,0.0,211,-0.20275818780631352,-0.20275818780631352,0.0,309,-0.06083772075834416,-0.06083772075834416,0.0,282
631,59.330318212509155,0.0,0.03604245185852051,0.0,141,120,"{'max_leaf_nodes': 141, 'n_estimators': 120}",0.3950111409208543,0.3950111409208543,0.0,247,-0.2035302871441848,-0.2035302871441848,0.0,336,-0.06144300736204361,-0.06144300736204361,0.0,396
632,69.01283526420593,0.0,0.04105424880981445,0.0,141,140,"{'max_leaf_nodes': 141, 'n_estimators': 140}",0.3935135027357305,0.3935135027357305,0.0,266,-0.2014480311413681,-0.2014480311413681,0.0,204,-0.06003124770671905,-0.06003124770671905,0.0,172
633,79.32623624801636,0.0,0.04552721977233887,0.0,141,160,"{'max_leaf_nodes': 141, 'n_estimators': 160}",0.39432341558834205,0.39432341558834205,0.0,259,-0.20185744242237902,-0.20185744242237902,0.0,229,-0.060353732833793576,-0.060353732833793576,0.0,210
634,88.37094688415527,0.0,0.04983878135681152,0.0,141,180,"{'max_leaf_nodes': 141, 'n_estimators': 180}",0.3953748257140931,0.3953748257140931,0.0,242,-0.20268608386019357,-0.20268608386019357,0.0,303,-0.06090163311069366,-0.06090163311069366,0.0,300
635,98.47778415679932,0.0,0.054018497467041016,0.0,141,200,"{'max_leaf_nodes': 141, 'n_estimators': 200}",0.3947086761444145,0.3947086761444145,0.0,255,-0.20283629092393488,-0.20283629092393488,0.0,310,-0.06098009559488292,-0.06098009559488292,0.0,309
636,107.86010098457336,0.0,0.058588266372680664,0.0,141,220,"{'max_leaf_nodes': 141, 'n_estimators': 220}",0.3961042810822454,0.3961042810822454,0.0,232,-0.20163568790142944,-0.20163568790142944,0.0,214,-0.06046884113915951,-0.06046884113915951,0.0,222
637,117.75776076316833,0.0,0.06335115432739258,0.0,141,240,"{'max_leaf_nodes': 141, 'n_estimators': 240}",0.39488570575523885,0.39488570575523885,0.0,253,-0.201326889560108,-0.201326889560108,0.0,196,-0.06008627652928947,-0.06008627652928947,0.0,179
638,131.898188829422,0.0,0.067138671875,0.0,141,260,"{'max_leaf_nodes': 141, 'n_estimators': 260}",0.39530718884796234,0.39530718884796234,0.0,243,-0.20206125362745941,-0.20206125362745941,0.0,244,-0.060495185303258384,-0.060495185303258384,0.0,228
